[runlim] version:		1.7
[runlim] sample:		282918.0 seconds, 154.2 MB
[runlim] sample:		282993.5 seconds, 154.3 MB
[runlim] sample:		283069.1 seconds, 154.6 MB
[runlim] sample:		283144.4 seconds, 154.8 MB
[runlim] sample:		283220.0 seconds, 155.1 MB
[runlim] sample:		283295.5 seconds, 155.9 MB
[runlim] sample:		283369.7 seconds, 156.2 MB
[runlim] sample:		283445.0 seconds, 156.9 MB
[runlim] sample:		283520.5 seconds, 160.4 MB
[runlim] sample:		283595.5 seconds, 161.0 MB
[runlim] sample:		283670.5 seconds, 162.7 MB
[runlim] sample:		283745.9 seconds, 162.7 MB
[runlim] sample:		283820.2 seconds, 163.6 MB
[runlim] sample:		283895.5 seconds, 164.3 MB
[runlim] sample:		283971.0 seconds, 164.7 MB
[runlim] sample:		284046.0 seconds, 164.7 MB
[runlim] sample:		284121.3 seconds, 165.7 MB
[runlim] sample:		284196.7 seconds, 165.9 MB
[runlim] sample:		284270.9 seconds, 166.0 MB
[runlim] sample:		284346.2 seconds, 166.0 MB
[runlim] sample:		284421.8 seconds, 166.3 MB
[runlim] sample:		284496.8 seconds, 166.3 MB
[runlim] sample:		284572.2 seconds, 169.6 MB
[runlim] sample:		284647.9 seconds, 169.6 MB
[runlim] sample:		284722.4 seconds, 169.9 MB
[runlim] sample:		284798.0 seconds, 169.9 MB
[runlim] sample:		284873.6 seconds, 170.6 MB
[runlim] sample:		284948.7 seconds, 170.6 MB
[runlim] sample:		285024.0 seconds, 171.0 MB
[runlim] sample:		285099.5 seconds, 171.0 MB
[runlim] sample:		285174.1 seconds, 171.1 MB
[runlim] sample:		285249.4 seconds, 171.6 MB
[runlim] sample:		285325.0 seconds, 171.7 MB
[runlim] sample:		285399.9 seconds, 172.7 MB
[runlim] sample:		285475.3 seconds, 173.0 MB
[runlim] sample:		285550.7 seconds, 173.0 MB
[runlim] sample:		285625.2 seconds, 173.0 MB
[runlim] sample:		285700.5 seconds, 173.2 MB
[runlim] sample:		285775.9 seconds, 174.0 MB
[runlim] sample:		285850.7 seconds, 174.5 MB
[runlim] sample:		285926.2 seconds, 175.2 MB
[runlim] sample:		286001.7 seconds, 175.3 MB
[runlim] sample:		286076.1 seconds, 176.0 MB
[runlim] sample:		286151.4 seconds, 176.6 MB
[runlim] sample:		286226.9 seconds, 176.7 MB
[runlim] sample:		286302.4 seconds, 176.9 MB
[runlim] sample:		286377.5 seconds, 176.9 MB
[runlim] sample:		286453.2 seconds, 177.5 MB
[runlim] sample:		286528.2 seconds, 177.5 MB
[runlim] sample:		286603.2 seconds, 177.5 MB
[runlim] sample:		286678.7 seconds, 177.7 MB
[runlim] sample:		286754.2 seconds, 177.7 MB
[runlim] sample:		286829.1 seconds, 179.0 MB
[runlim] sample:		286904.2 seconds, 179.0 MB
[runlim] sample:		286979.8 seconds, 179.3 MB
[runlim] sample:		287051.1 seconds, 179.5 MB
[runlim] sample:		287126.5 seconds, 179.5 MB
[runlim] sample:		287201.7 seconds, 179.5 MB
[runlim] sample:		287276.6 seconds, 179.6 MB
[runlim] sample:		287352.3 seconds, 179.7 MB
[runlim] sample:		287427.6 seconds, 179.8 MB
[runlim] sample:		287501.9 seconds, 179.9 MB
[runlim] sample:		287577.3 seconds, 180.0 MB
[runlim] sample:		287652.6 seconds, 180.3 MB
[runlim] sample:		287727.3 seconds, 180.6 MB
[runlim] sample:		287802.8 seconds, 180.6 MB
[runlim] sample:		287878.3 seconds, 180.6 MB
[runlim] sample:		287952.5 seconds, 180.9 MB
[runlim] sample:		288028.0 seconds, 180.9 MB
[runlim] sample:		288103.6 seconds, 180.9 MB
[runlim] sample:		288178.5 seconds, 180.9 MB
[runlim] sample:		288253.7 seconds, 182.9 MB
[runlim] sample:		288329.1 seconds, 183.0 MB
[runlim] sample:		288403.2 seconds, 183.0 MB
[runlim] sample:		288478.7 seconds, 183.1 MB
[runlim] sample:		288554.0 seconds, 183.3 MB
[runlim] sample:		288629.1 seconds, 183.3 MB
[runlim] sample:		288704.7 seconds, 183.3 MB
[runlim] sample:		288780.1 seconds, 183.3 MB
[runlim] sample:		288854.0 seconds, 184.8 MB
[runlim] sample:		288929.5 seconds, 184.9 MB
[runlim] sample:		289005.0 seconds, 184.9 MB
[runlim] sample:		289080.0 seconds, 184.9 MB
[runlim] sample:		289155.7 seconds, 185.8 MB
[runlim] sample:		289231.0 seconds, 185.8 MB
[runlim] sample:		289305.2 seconds, 186.1 MB
[runlim] sample:		289380.6 seconds, 186.1 MB
[runlim] sample:		289456.1 seconds, 186.1 MB
[runlim] sample:		289531.0 seconds, 186.2 MB
[runlim] sample:		289606.5 seconds, 186.2 MB
[runlim] sample:		289681.9 seconds, 186.3 MB
[runlim] sample:		289756.2 seconds, 186.4 MB
[runlim] sample:		289831.6 seconds, 186.4 MB
[runlim] sample:		289907.0 seconds, 186.4 MB
[runlim] sample:		289982.2 seconds, 186.4 MB
[runlim] sample:		290057.9 seconds, 186.4 MB
[runlim] sample:		290133.4 seconds, 186.6 MB
[runlim] sample:		290207.6 seconds, 186.6 MB
[runlim] sample:		290283.1 seconds, 186.7 MB
[runlim] sample:		290358.5 seconds, 186.8 MB
[runlim] sample:		290433.5 seconds, 186.8 MB
[runlim] sample:		290509.0 seconds, 186.9 MB
[runlim] sample:		290584.5 seconds, 186.9 MB
[runlim] sample:		290658.5 seconds, 187.0 MB
[runlim] sample:		290734.3 seconds, 187.0 MB
[runlim] sample:		290810.0 seconds, 187.0 MB
[runlim] sample:		290885.5 seconds, 187.0 MB
[runlim] sample:		290960.7 seconds, 187.0 MB
[runlim] sample:		291036.2 seconds, 187.0 MB
[runlim] sample:		291110.5 seconds, 187.0 MB
[runlim] sample:		291186.2 seconds, 187.0 MB
[runlim] sample:		291261.8 seconds, 187.1 MB
[runlim] sample:		291337.1 seconds, 187.1 MB
[runlim] sample:		291412.4 seconds, 187.1 MB
[runlim] sample:		291487.8 seconds, 187.4 MB
[runlim] sample:		291562.6 seconds, 187.4 MB
[runlim] sample:		291634.7 seconds, 187.4 MB
[runlim] sample:		291710.0 seconds, 187.4 MB
[runlim] sample:		291785.3 seconds, 187.4 MB
[runlim] sample:		291860.6 seconds, 187.5 MB
[runlim] sample:		291935.8 seconds, 187.5 MB
[runlim] sample:		292010.7 seconds, 187.5 MB
[runlim] sample:		292086.1 seconds, 187.5 MB
[runlim] sample:		292161.2 seconds, 187.5 MB
[runlim] sample:		292236.5 seconds, 187.5 MB
[runlim] sample:		292311.7 seconds, 187.5 MB
[runlim] sample:		292387.2 seconds, 187.5 MB
[runlim] sample:		292462.1 seconds, 187.5 MB
[runlim] sample:		292537.3 seconds, 187.5 MB
[runlim] sample:		292612.8 seconds, 187.5 MB
[runlim] sample:		292688.3 seconds, 187.5 MB
[runlim] sample:		292763.6 seconds, 187.5 MB
[runlim] sample:		292839.0 seconds, 187.5 MB
[runlim] sample:		292913.8 seconds, 187.5 MB
[runlim] sample:		292989.0 seconds, 187.5 MB
[runlim] sample:		293064.2 seconds, 187.5 MB
[runlim] sample:		293139.3 seconds, 187.5 MB
[runlim] sample:		293214.5 seconds, 187.7 MB
[runlim] sample:		293289.8 seconds, 187.7 MB
[runlim] sample:		293365.1 seconds, 187.7 MB
[runlim] sample:		293439.8 seconds, 187.8 MB
[runlim] sample:		293515.2 seconds, 187.8 MB
[runlim] sample:		293590.6 seconds, 188.3 MB
[runlim] sample:		293666.1 seconds, 188.5 MB
[runlim] sample:		293741.5 seconds, 188.5 MB
[runlim] sample:		293816.7 seconds, 188.5 MB
[runlim] sample:		293891.2 seconds, 188.6 MB
[runlim] sample:		293966.8 seconds, 188.6 MB
[runlim] sample:		294042.4 seconds, 188.6 MB
[runlim] sample:		294117.7 seconds, 188.6 MB
[runlim] sample:		294193.1 seconds, 188.6 MB
[runlim] sample:		294268.3 seconds, 188.6 MB
[runlim] sample:		294343.2 seconds, 188.6 MB
[runlim] sample:		294418.6 seconds, 188.6 MB
[runlim] sample:		294493.9 seconds, 188.6 MB
[runlim] sample:		294569.4 seconds, 188.7 MB
[runlim] sample:		294644.3 seconds, 188.7 MB
[runlim] sample:		294719.8 seconds, 188.7 MB
[runlim] sample:		294794.2 seconds, 188.7 MB
[runlim] sample:		294869.8 seconds, 188.7 MB
[runlim] sample:		294945.2 seconds, 188.7 MB
[runlim] sample:		295020.6 seconds, 188.7 MB
[runlim] sample:		295095.5 seconds, 188.7 MB
[runlim] sample:		295170.8 seconds, 188.7 MB
[runlim] sample:		295245.2 seconds, 188.7 MB
[runlim] sample:		295320.6 seconds, 188.9 MB
[runlim] sample:		295396.1 seconds, 188.9 MB
[runlim] sample:		295472.0 seconds, 188.9 MB
[runlim] sample:		295547.1 seconds, 188.9 MB
[runlim] sample:		295622.6 seconds, 188.9 MB
[runlim] sample:		295696.9 seconds, 188.9 MB
[runlim] sample:		295772.3 seconds, 188.9 MB
[runlim] sample:		295847.6 seconds, 188.9 MB
[runlim] sample:		295923.1 seconds, 188.9 MB
[runlim] sample:		295998.1 seconds, 188.9 MB
[runlim] sample:		296073.3 seconds, 188.9 MB
[runlim] sample:		296147.7 seconds, 188.9 MB
[runlim] sample:		296223.1 seconds, 188.9 MB
[runlim] sample:		296298.5 seconds, 188.9 MB
[runlim] sample:		296370.9 seconds, 188.9 MB
[runlim] sample:		296446.0 seconds, 188.9 MB
[runlim] sample:		296521.5 seconds, 189.0 MB
[runlim] sample:		296596.2 seconds, 189.0 MB
[runlim] sample:		296671.8 seconds, 189.0 MB
[runlim] sample:		296747.3 seconds, 189.0 MB
[runlim] sample:		296823.1 seconds, 189.0 MB
[runlim] sample:		296898.0 seconds, 189.0 MB
[runlim] sample:		296973.4 seconds, 189.0 MB
[runlim] sample:		297048.3 seconds, 189.0 MB
[runlim] sample:		297123.4 seconds, 189.0 MB
[runlim] sample:		297198.6 seconds, 189.0 MB
[runlim] sample:		297274.1 seconds, 189.0 MB
[runlim] sample:		297349.0 seconds, 189.0 MB
[runlim] sample:		297424.5 seconds, 189.0 MB
[runlim] sample:		297500.1 seconds, 189.0 MB
[runlim] sample:		297574.5 seconds, 189.0 MB
[runlim] sample:		297649.9 seconds, 189.0 MB
[runlim] sample:		297725.7 seconds, 189.0 MB
[runlim] sample:		297800.9 seconds, 190.1 MB
[runlim] sample:		297875.9 seconds, 190.2 MB
[runlim] sample:		297951.5 seconds, 190.2 MB
[runlim] sample:		298025.9 seconds, 190.2 MB
[runlim] sample:		298101.4 seconds, 190.2 MB
[runlim] sample:		298177.2 seconds, 190.2 MB
[runlim] sample:		298252.6 seconds, 190.3 MB
[runlim] sample:		298327.5 seconds, 190.3 MB
[runlim] sample:		298402.7 seconds, 190.3 MB
[runlim] sample:		298477.1 seconds, 190.3 MB
[runlim] sample:		298552.5 seconds, 190.3 MB
[runlim] sample:		298628.1 seconds, 190.3 MB
[runlim] sample:		298703.5 seconds, 190.3 MB
[runlim] sample:		298778.6 seconds, 190.3 MB
[runlim] sample:		298854.2 seconds, 190.3 MB
[runlim] sample:		298928.8 seconds, 190.4 MB
[runlim] sample:		299004.3 seconds, 190.8 MB
[runlim] sample:		299079.9 seconds, 190.8 MB
[runlim] sample:		299155.2 seconds, 190.8 MB
[runlim] sample:		299230.2 seconds, 190.8 MB
[runlim] sample:		299305.8 seconds, 190.9 MB
[runlim] sample:		299379.9 seconds, 190.9 MB
[runlim] sample:		299455.1 seconds, 190.9 MB
[runlim] sample:		299530.8 seconds, 191.1 MB
[runlim] sample:		299606.5 seconds, 191.2 MB
[runlim] sample:		299681.5 seconds, 191.6 MB
[runlim] sample:		299756.7 seconds, 191.6 MB
[runlim] sample:		299831.1 seconds, 191.8 MB
[runlim] sample:		299906.3 seconds, 192.6 MB
[runlim] sample:		299981.8 seconds, 192.7 MB
[runlim] sample:		300057.4 seconds, 192.8 MB
[runlim] sample:		300132.6 seconds, 192.8 MB
[runlim] sample:		300208.2 seconds, 192.8 MB
[runlim] sample:		300282.7 seconds, 192.8 MB
[runlim] sample:		300358.2 seconds, 192.9 MB
[runlim] sample:		300433.8 seconds, 192.9 MB
[runlim] sample:		300509.0 seconds, 192.9 MB
[runlim] sample:		300583.9 seconds, 192.9 MB
[runlim] sample:		300659.3 seconds, 192.9 MB
[runlim] sample:		300733.4 seconds, 192.9 MB
[runlim] sample:		300809.3 seconds, 192.9 MB
[runlim] sample:		300885.2 seconds, 192.9 MB
[runlim] sample:		300958.0 seconds, 193.0 MB
[runlim] sample:		301033.1 seconds, 193.0 MB
[runlim] sample:		301108.4 seconds, 194.1 MB
[runlim] sample:		301183.0 seconds, 194.1 MB
[runlim] sample:		301258.2 seconds, 194.2 MB
[runlim] sample:		301333.8 seconds, 194.2 MB
[runlim] sample:		301409.1 seconds, 194.2 MB
[runlim] sample:		301483.9 seconds, 194.3 MB
[runlim] sample:		301559.2 seconds, 194.4 MB
[runlim] sample:		301633.2 seconds, 194.4 MB
[runlim] sample:		301708.6 seconds, 194.4 MB
[runlim] sample:		301784.0 seconds, 194.4 MB
[runlim] sample:		301859.2 seconds, 194.4 MB
[runlim] sample:		301934.1 seconds, 194.4 MB
[runlim] sample:		302009.5 seconds, 194.4 MB
[runlim] sample:		302084.1 seconds, 194.5 MB
[runlim] sample:		302158.8 seconds, 194.5 MB
[runlim] sample:		302234.5 seconds, 194.5 MB
[runlim] sample:		302309.8 seconds, 194.5 MB
[runlim] sample:		302384.9 seconds, 194.5 MB
[runlim] sample:		302460.3 seconds, 194.5 MB
[runlim] sample:		302535.4 seconds, 194.5 MB
[runlim] sample:		302609.7 seconds, 194.5 MB
[runlim] sample:		302685.4 seconds, 194.5 MB
[runlim] sample:		302760.7 seconds, 194.5 MB
[runlim] sample:		302835.3 seconds, 194.5 MB
[runlim] sample:		302910.7 seconds, 194.5 MB
[runlim] sample:		302986.0 seconds, 194.5 MB
[runlim] sample:		303059.9 seconds, 194.5 MB
[runlim] sample:		303135.1 seconds, 194.5 MB
[runlim] sample:		303210.4 seconds, 194.6 MB
[runlim] sample:		303285.5 seconds, 194.8 MB
[runlim] sample:		303360.9 seconds, 194.8 MB
[runlim] sample:		303436.1 seconds, 195.1 MB
[runlim] sample:		303510.6 seconds, 195.1 MB
[runlim] sample:		303586.0 seconds, 195.1 MB
[runlim] sample:		303661.3 seconds, 195.1 MB
[runlim] sample:		303736.2 seconds, 195.1 MB
[runlim] sample:		303811.6 seconds, 195.1 MB
[runlim] sample:		303886.9 seconds, 195.1 MB
[runlim] sample:		303960.7 seconds, 195.2 MB
[runlim] sample:		304036.1 seconds, 195.2 MB
[runlim] sample:		304111.2 seconds, 195.2 MB
[runlim] sample:		304186.2 seconds, 195.2 MB
[runlim] sample:		304261.6 seconds, 195.2 MB
[runlim] sample:		304336.6 seconds, 195.2 MB
[runlim] sample:		304410.8 seconds, 195.2 MB
[runlim] sample:		304486.4 seconds, 195.3 MB
[runlim] sample:		304561.7 seconds, 195.3 MB
[runlim] sample:		304636.7 seconds, 195.3 MB
[runlim] sample:		304712.4 seconds, 195.3 MB
[runlim] sample:		304787.6 seconds, 195.4 MB
[runlim] sample:		304861.9 seconds, 195.4 MB
[runlim] sample:		304937.1 seconds, 195.4 MB
[runlim] sample:		305012.3 seconds, 195.4 MB
[runlim] sample:		305087.3 seconds, 195.4 MB
[runlim] sample:		305162.9 seconds, 195.4 MB
[runlim] sample:		305238.1 seconds, 195.6 MB
[runlim] sample:		305312.1 seconds, 195.6 MB
[runlim] sample:		305387.6 seconds, 195.6 MB
[runlim] sample:		305462.9 seconds, 195.6 MB
[runlim] sample:		305535.9 seconds, 195.6 MB
[runlim] sample:		305610.6 seconds, 195.6 MB
[runlim] sample:		305685.9 seconds, 195.6 MB
[runlim] sample:		305760.3 seconds, 196.0 MB
[runlim] sample:		305835.6 seconds, 196.0 MB
[runlim] sample:		305910.8 seconds, 196.0 MB
[runlim] sample:		305985.9 seconds, 196.0 MB
[runlim] sample:		306061.1 seconds, 196.0 MB
[runlim] sample:		306136.2 seconds, 196.0 MB
[runlim] sample:		306210.3 seconds, 196.0 MB
[runlim] sample:		306285.8 seconds, 196.0 MB
[runlim] sample:		306361.1 seconds, 196.1 MB
[runlim] sample:		306436.2 seconds, 196.1 MB
[runlim] sample:		306511.2 seconds, 196.1 MB
[runlim] sample:		306586.2 seconds, 196.1 MB
[runlim] sample:		306660.2 seconds, 196.1 MB
[runlim] sample:		306735.4 seconds, 196.1 MB
[runlim] sample:		306810.6 seconds, 196.2 MB
[runlim] sample:		306885.7 seconds, 196.2 MB
[runlim] sample:		306960.7 seconds, 196.2 MB
[runlim] sample:		307035.8 seconds, 196.2 MB
[runlim] sample:		307110.1 seconds, 196.2 MB
[runlim] sample:		307185.5 seconds, 196.2 MB
[runlim] sample:		307260.5 seconds, 196.2 MB
[runlim] sample:		307335.9 seconds, 196.2 MB
[runlim] sample:		307410.8 seconds, 196.2 MB
[runlim] sample:		307485.9 seconds, 196.2 MB
[runlim] sample:		307559.9 seconds, 196.2 MB
[runlim] sample:		307635.0 seconds, 196.2 MB
[runlim] sample:		307710.2 seconds, 196.3 MB
[runlim] sample:		307785.4 seconds, 196.3 MB
[runlim] sample:		307860.3 seconds, 196.3 MB
[runlim] sample:		307935.6 seconds, 196.3 MB
[runlim] sample:		308009.8 seconds, 196.3 MB
[runlim] sample:		308085.5 seconds, 197.1 MB
[runlim] sample:		308160.8 seconds, 197.1 MB
[runlim] sample:		308236.2 seconds, 197.1 MB
[runlim] sample:		308311.2 seconds, 197.1 MB
[runlim] sample:		308386.4 seconds, 197.1 MB
[runlim] sample:		308460.4 seconds, 197.2 MB
[runlim] sample:		308535.8 seconds, 197.2 MB
[runlim] sample:		308610.9 seconds, 197.2 MB
[runlim] sample:		308686.0 seconds, 197.3 MB
[runlim] sample:		308761.2 seconds, 197.3 MB
[runlim] sample:		308836.1 seconds, 197.4 MB
[runlim] sample:		308910.4 seconds, 197.4 MB
[runlim] sample:		308985.8 seconds, 197.9 MB
[runlim] sample:		309061.0 seconds, 197.9 MB
[runlim] sample:		309136.5 seconds, 197.9 MB
[runlim] sample:		309212.2 seconds, 197.9 MB
[runlim] sample:		309287.1 seconds, 197.9 MB
[runlim] sample:		309362.3 seconds, 198.0 MB
[runlim] sample:		309436.8 seconds, 198.0 MB
[runlim] sample:		309512.1 seconds, 198.0 MB
[runlim] sample:		309587.5 seconds, 198.0 MB
[runlim] sample:		309662.7 seconds, 198.0 MB
[runlim] sample:		309737.4 seconds, 198.0 MB
[runlim] sample:		309812.7 seconds, 198.2 MB
[runlim] sample:		309887.1 seconds, 198.2 MB
[runlim] sample:		309962.4 seconds, 198.3 MB
[runlim] sample:		310038.0 seconds, 198.3 MB
[runlim] sample:		310114.1 seconds, 198.4 MB
[runlim] sample:		310189.3 seconds, 199.7 MB
[runlim] sample:		310261.7 seconds, 199.8 MB
[runlim] sample:		310336.2 seconds, 199.8 MB
[runlim] sample:		310411.6 seconds, 199.8 MB
[runlim] sample:		310487.1 seconds, 199.9 MB
[runlim] sample:		310562.8 seconds, 199.9 MB
[runlim] sample:		310637.6 seconds, 199.9 MB
[runlim] sample:		310712.7 seconds, 199.9 MB
[runlim] sample:		310786.8 seconds, 200.0 MB
[runlim] sample:		310862.2 seconds, 200.0 MB
[runlim] sample:		310937.9 seconds, 200.0 MB
[runlim] sample:		311013.5 seconds, 200.1 MB
[runlim] sample:		311088.4 seconds, 200.1 MB
[runlim] sample:		311164.0 seconds, 200.1 MB
[runlim] sample:		311238.3 seconds, 200.1 MB
[runlim] sample:		311313.7 seconds, 200.1 MB
[runlim] sample:		311388.9 seconds, 200.1 MB
[runlim] sample:		311464.5 seconds, 200.1 MB
[runlim] sample:		311539.7 seconds, 200.1 MB
[runlim] sample:		311615.3 seconds, 200.1 MB
[runlim] sample:		311690.0 seconds, 200.1 MB
[runlim] sample:		311765.5 seconds, 200.2 MB
[runlim] sample:		311840.9 seconds, 200.2 MB
[runlim] sample:		311916.4 seconds, 200.2 MB
[runlim] sample:		311991.1 seconds, 200.2 MB
[runlim] sample:		312066.5 seconds, 200.2 MB
[runlim] sample:		312140.8 seconds, 200.2 MB
[runlim] sample:		312216.1 seconds, 200.2 MB
[runlim] sample:		312291.5 seconds, 200.2 MB
[runlim] sample:		312367.3 seconds, 200.2 MB
[runlim] sample:		312442.5 seconds, 200.2 MB
[runlim] sample:		312518.1 seconds, 200.2 MB
[runlim] sample:		312592.7 seconds, 200.2 MB
[runlim] sample:		312668.2 seconds, 200.2 MB
[runlim] sample:		312743.5 seconds, 200.2 MB
[runlim] sample:		312819.1 seconds, 200.2 MB
[runlim] sample:		312894.2 seconds, 200.2 MB
[runlim] sample:		312969.8 seconds, 200.2 MB
[runlim] sample:		313044.1 seconds, 200.2 MB
[runlim] sample:		313119.5 seconds, 200.2 MB
[runlim] sample:		313195.0 seconds, 200.2 MB
[runlim] sample:		313270.7 seconds, 200.2 MB
[runlim] sample:		313345.9 seconds, 200.2 MB
[runlim] sample:		313421.5 seconds, 200.2 MB
[runlim] sample:		313495.7 seconds, 200.2 MB
[runlim] sample:		313571.2 seconds, 200.2 MB
[runlim] sample:		313646.6 seconds, 200.5 MB
[runlim] sample:		313722.2 seconds, 200.6 MB
[runlim] sample:		313797.4 seconds, 200.6 MB
[runlim] sample:		313872.5 seconds, 200.6 MB
[runlim] sample:		313947.4 seconds, 200.6 MB
[runlim] sample:		314022.9 seconds, 200.7 MB
[runlim] sample:		314098.2 seconds, 200.7 MB
[runlim] sample:		314173.8 seconds, 200.8 MB
[runlim] sample:		314249.3 seconds, 200.8 MB
[runlim] sample:		314324.4 seconds, 201.1 MB
[runlim] sample:		314398.7 seconds, 201.2 MB
[runlim] sample:		314474.1 seconds, 201.2 MB
[runlim] sample:		314549.4 seconds, 201.2 MB
[runlim] sample:		314624.9 seconds, 201.2 MB
[runlim] sample:		314700.6 seconds, 201.2 MB
[runlim] sample:		314775.8 seconds, 201.2 MB
[runlim] sample:		314848.1 seconds, 201.4 MB
[runlim] sample:		314922.5 seconds, 201.4 MB
[runlim] sample:		314997.6 seconds, 201.6 MB
[runlim] sample:		315073.0 seconds, 201.6 MB
[runlim] sample:		315148.0 seconds, 201.6 MB
[runlim] sample:		315222.6 seconds, 202.1 MB
[runlim] sample:		315297.9 seconds, 202.1 MB
[runlim] sample:		315372.1 seconds, 202.1 MB
[runlim] sample:		315447.3 seconds, 202.1 MB
[runlim] sample:		315522.6 seconds, 202.1 MB
[runlim] sample:		315597.7 seconds, 202.2 MB
[runlim] sample:		315672.7 seconds, 202.2 MB
[runlim] sample:		315748.0 seconds, 202.2 MB
[runlim] sample:		315822.0 seconds, 202.5 MB
[runlim] sample:		315897.0 seconds, 202.7 MB
[runlim] sample:		315972.5 seconds, 202.7 MB
[runlim] sample:		316047.7 seconds, 202.7 MB
[runlim] sample:		316122.5 seconds, 202.8 MB
[runlim] sample:		316198.0 seconds, 202.8 MB
[runlim] sample:		316272.1 seconds, 202.8 MB
[runlim] sample:		316347.5 seconds, 202.8 MB
[runlim] sample:		316423.0 seconds, 202.8 MB
[runlim] sample:		316498.4 seconds, 202.8 MB
[runlim] sample:		316573.1 seconds, 202.8 MB
[runlim] sample:		316648.6 seconds, 202.8 MB
[runlim] sample:		316723.0 seconds, 202.8 MB
[runlim] sample:		316798.4 seconds, 202.8 MB
[runlim] sample:		316873.8 seconds, 202.8 MB
[runlim] sample:		316949.1 seconds, 202.8 MB
[runlim] sample:		317024.3 seconds, 202.8 MB
[runlim] sample:		317099.8 seconds, 202.8 MB
[runlim] sample:		317174.2 seconds, 202.8 MB
[runlim] sample:		317249.7 seconds, 202.9 MB
[runlim] sample:		317325.1 seconds, 202.9 MB
[runlim] sample:		317400.6 seconds, 202.9 MB
[runlim] sample:		317475.4 seconds, 202.9 MB
[runlim] sample:		317551.0 seconds, 202.9 MB
[runlim] sample:		317624.9 seconds, 202.9 MB
