[runlim] version:		1.7
[runlim] sample:		623020.3 seconds, 1366.8 MB
[runlim] sample:		623060.8 seconds, 1366.8 MB
[runlim] sample:		623100.7 seconds, 1366.8 MB
[runlim] sample:		623140.8 seconds, 1366.8 MB
[runlim] sample:		623180.8 seconds, 1367.2 MB
[runlim] sample:		623220.9 seconds, 1367.7 MB
[runlim] sample:		623260.9 seconds, 1367.7 MB
[runlim] sample:		623300.9 seconds, 1367.7 MB
[runlim] sample:		623340.9 seconds, 1368.3 MB
[runlim] sample:		623380.9 seconds, 1368.9 MB
[runlim] sample:		623421.2 seconds, 1368.9 MB
[runlim] sample:		623461.2 seconds, 1369.0 MB
[runlim] sample:		623501.4 seconds, 1369.0 MB
[runlim] sample:		623541.4 seconds, 1369.0 MB
[runlim] sample:		623581.4 seconds, 1369.0 MB
[runlim] sample:		623621.8 seconds, 1369.0 MB
[runlim] sample:		623661.8 seconds, 1369.0 MB
[runlim] sample:		623702.1 seconds, 1369.2 MB
[runlim] sample:		623742.1 seconds, 1369.4 MB
[runlim] sample:		623782.1 seconds, 1369.6 MB
[runlim] sample:		623822.0 seconds, 1369.6 MB
[runlim] sample:		623861.8 seconds, 1369.6 MB
[runlim] sample:		623901.8 seconds, 1369.6 MB
[runlim] sample:		623941.8 seconds, 1369.6 MB
[runlim] sample:		623981.8 seconds, 1369.6 MB
[runlim] sample:		624021.7 seconds, 1369.7 MB
[runlim] sample:		624062.0 seconds, 1370.2 MB
[runlim] sample:		624101.9 seconds, 1370.3 MB
[runlim] sample:		624141.9 seconds, 1370.3 MB
[runlim] sample:		624181.9 seconds, 1370.3 MB
[runlim] sample:		624222.0 seconds, 1370.3 MB
[runlim] sample:		624262.0 seconds, 1370.4 MB
[runlim] sample:		624302.3 seconds, 1370.4 MB
[runlim] sample:		624342.3 seconds, 1370.4 MB
[runlim] sample:		624382.3 seconds, 1371.4 MB
[runlim] sample:		624422.1 seconds, 1371.5 MB
[runlim] sample:		624462.2 seconds, 1371.5 MB
[runlim] sample:		624502.2 seconds, 1371.5 MB
[runlim] sample:		624542.2 seconds, 1371.5 MB
[runlim] sample:		624582.2 seconds, 1371.6 MB
[runlim] sample:		624622.3 seconds, 1371.6 MB
[runlim] sample:		624662.2 seconds, 1371.6 MB
[runlim] sample:		624702.2 seconds, 1371.6 MB
[runlim] sample:		624742.2 seconds, 1371.7 MB
[runlim] sample:		624782.1 seconds, 1371.7 MB
[runlim] sample:		624822.1 seconds, 1371.7 MB
[runlim] sample:		624862.1 seconds, 1371.7 MB
[runlim] sample:		624902.1 seconds, 1371.7 MB
[runlim] sample:		624942.1 seconds, 1371.7 MB
[runlim] sample:		624982.1 seconds, 1371.7 MB
[runlim] sample:		625021.7 seconds, 1371.7 MB
[runlim] sample:		625061.3 seconds, 1371.7 MB
[runlim] sample:		625101.3 seconds, 1372.3 MB
[runlim] sample:		625141.6 seconds, 1372.3 MB
[runlim] sample:		625181.6 seconds, 1372.3 MB
[runlim] sample:		625221.5 seconds, 1372.3 MB
[runlim] sample:		625261.6 seconds, 1372.3 MB
[runlim] sample:		625301.6 seconds, 1372.3 MB
[runlim] sample:		625341.6 seconds, 1372.4 MB
[runlim] sample:		625381.4 seconds, 1373.1 MB
[runlim] sample:		625421.4 seconds, 1373.1 MB
[runlim] sample:		625461.4 seconds, 1373.2 MB
[runlim] sample:		625501.4 seconds, 1373.2 MB
[runlim] sample:		625541.4 seconds, 1373.2 MB
[runlim] sample:		625581.4 seconds, 1373.3 MB
[runlim] sample:		625621.6 seconds, 1373.4 MB
[runlim] sample:		625662.8 seconds, 1373.4 MB
[runlim] sample:		625702.8 seconds, 1373.4 MB
[runlim] sample:		625742.8 seconds, 1373.4 MB
[runlim] sample:		625782.8 seconds, 1373.4 MB
[runlim] sample:		625822.8 seconds, 1373.4 MB
[runlim] sample:		625862.8 seconds, 1373.4 MB
[runlim] sample:		625902.7 seconds, 1373.4 MB
[runlim] sample:		625942.7 seconds, 1373.4 MB
[runlim] sample:		625982.7 seconds, 1373.4 MB
[runlim] sample:		626022.7 seconds, 1373.6 MB
[runlim] sample:		626062.7 seconds, 1373.6 MB
[runlim] sample:		626102.7 seconds, 1373.6 MB
[runlim] sample:		626142.7 seconds, 1373.6 MB
[runlim] sample:		626182.7 seconds, 1373.6 MB
[runlim] sample:		626222.5 seconds, 1373.6 MB
[runlim] sample:		626262.5 seconds, 1373.6 MB
[runlim] sample:		626302.5 seconds, 1373.6 MB
[runlim] sample:		626342.5 seconds, 1373.6 MB
[runlim] sample:		626382.5 seconds, 1373.6 MB
[runlim] sample:		626422.5 seconds, 1373.6 MB
[runlim] sample:		626462.5 seconds, 1373.6 MB
[runlim] sample:		626502.4 seconds, 1373.6 MB
[runlim] sample:		626542.4 seconds, 1373.9 MB
[runlim] sample:		626582.4 seconds, 1374.5 MB
[runlim] sample:		626622.5 seconds, 1374.5 MB
[runlim] sample:		626662.5 seconds, 1374.6 MB
[runlim] sample:		626702.5 seconds, 1374.6 MB
[runlim] sample:		626742.5 seconds, 1374.6 MB
[runlim] sample:		626782.4 seconds, 1374.9 MB
[runlim] sample:		626822.5 seconds, 1374.9 MB
[runlim] sample:		626862.7 seconds, 1375.0 MB
[runlim] sample:		626902.7 seconds, 1375.0 MB
[runlim] sample:		626942.6 seconds, 1375.0 MB
[runlim] sample:		626982.6 seconds, 1375.0 MB
[runlim] sample:		627022.4 seconds, 1375.0 MB
[runlim] sample:		627062.4 seconds, 1375.0 MB
[runlim] sample:		627102.4 seconds, 1375.0 MB
[runlim] sample:		627142.4 seconds, 1375.0 MB
[runlim] sample:		627182.0 seconds, 1375.0 MB
[runlim] sample:		627222.0 seconds, 1375.0 MB
[runlim] sample:		627262.0 seconds, 1375.0 MB
[runlim] sample:		627302.0 seconds, 1375.0 MB
[runlim] sample:		627342.0 seconds, 1375.0 MB
[runlim] sample:		627381.7 seconds, 1375.0 MB
[runlim] sample:		627421.7 seconds, 1375.2 MB
[runlim] sample:		627461.6 seconds, 1375.6 MB
[runlim] sample:		627501.6 seconds, 1375.6 MB
[runlim] sample:		627541.6 seconds, 1375.6 MB
[runlim] sample:		627581.6 seconds, 1375.6 MB
[runlim] sample:		627621.6 seconds, 1375.6 MB
[runlim] sample:		627661.6 seconds, 1375.7 MB
[runlim] sample:		627701.6 seconds, 1376.1 MB
[runlim] sample:		627741.6 seconds, 1376.1 MB
[runlim] sample:		627781.5 seconds, 1376.2 MB
[runlim] sample:		627821.5 seconds, 1376.2 MB
[runlim] sample:		627861.5 seconds, 1376.2 MB
[runlim] sample:		627901.3 seconds, 1376.2 MB
[runlim] sample:		627941.3 seconds, 1376.2 MB
[runlim] sample:		627981.3 seconds, 1376.2 MB
[runlim] sample:		628021.2 seconds, 1376.2 MB
[runlim] sample:		628061.3 seconds, 1376.5 MB
[runlim] sample:		628101.2 seconds, 1377.8 MB
[runlim] sample:		628141.1 seconds, 1377.8 MB
[runlim] sample:		628181.1 seconds, 1377.9 MB
[runlim] sample:		628221.0 seconds, 1378.0 MB
[runlim] sample:		628261.0 seconds, 1378.0 MB
[runlim] sample:		628300.9 seconds, 1378.0 MB
[runlim] sample:		628340.9 seconds, 1378.1 MB
[runlim] sample:		628381.2 seconds, 1378.2 MB
[runlim] sample:		628421.2 seconds, 1378.3 MB
[runlim] sample:		628461.2 seconds, 1378.3 MB
[runlim] sample:		628501.2 seconds, 1378.3 MB
[runlim] sample:		628541.1 seconds, 1378.3 MB
[runlim] sample:		628580.9 seconds, 1378.3 MB
[runlim] sample:		628620.9 seconds, 1378.3 MB
[runlim] sample:		628660.9 seconds, 1378.3 MB
[runlim] sample:		628700.9 seconds, 1378.3 MB
[runlim] sample:		628740.8 seconds, 1378.3 MB
[runlim] sample:		628780.7 seconds, 1378.3 MB
[runlim] sample:		628820.7 seconds, 1378.3 MB
[runlim] sample:		628860.6 seconds, 1378.4 MB
[runlim] sample:		628900.6 seconds, 1378.4 MB
[runlim] sample:		628940.6 seconds, 1378.4 MB
[runlim] sample:		628980.7 seconds, 1378.4 MB
[runlim] sample:		629020.7 seconds, 1378.4 MB
[runlim] sample:		629060.7 seconds, 1378.4 MB
[runlim] sample:		629100.7 seconds, 1378.4 MB
[runlim] sample:		629140.7 seconds, 1378.4 MB
[runlim] sample:		629180.5 seconds, 1378.4 MB
[runlim] sample:		629220.5 seconds, 1378.4 MB
[runlim] sample:		629260.5 seconds, 1378.5 MB
[runlim] sample:		629300.5 seconds, 1378.5 MB
[runlim] sample:		629340.5 seconds, 1378.5 MB
[runlim] sample:		629380.5 seconds, 1378.5 MB
[runlim] sample:		629420.4 seconds, 1378.5 MB
[runlim] sample:		629460.4 seconds, 1378.5 MB
[runlim] sample:		629500.3 seconds, 1378.5 MB
[runlim] sample:		629540.2 seconds, 1378.5 MB
[runlim] sample:		629580.2 seconds, 1378.8 MB
[runlim] sample:		629620.2 seconds, 1378.8 MB
[runlim] sample:		629660.2 seconds, 1378.8 MB
[runlim] sample:		629700.2 seconds, 1378.8 MB
[runlim] sample:		629740.2 seconds, 1378.8 MB
[runlim] sample:		629780.2 seconds, 1378.8 MB
[runlim] sample:		629820.2 seconds, 1378.8 MB
[runlim] sample:		629859.8 seconds, 1378.8 MB
[runlim] sample:		629899.8 seconds, 1378.8 MB
[runlim] sample:		629939.7 seconds, 1378.8 MB
[runlim] sample:		629979.7 seconds, 1378.8 MB
[runlim] sample:		630019.7 seconds, 1378.8 MB
[runlim] sample:		630059.6 seconds, 1378.8 MB
[runlim] sample:		630099.6 seconds, 1378.9 MB
[runlim] sample:		630139.6 seconds, 1379.0 MB
[runlim] sample:		630179.5 seconds, 1379.0 MB
[runlim] sample:		630219.5 seconds, 1379.2 MB
[runlim] sample:		630259.5 seconds, 1379.2 MB
[runlim] sample:		630299.3 seconds, 1379.2 MB
[runlim] sample:		630339.3 seconds, 1379.3 MB
[runlim] sample:		630379.3 seconds, 1379.3 MB
[runlim] sample:		630419.3 seconds, 1379.3 MB
[runlim] sample:		630459.3 seconds, 1379.4 MB
[runlim] sample:		630499.3 seconds, 1379.4 MB
[runlim] sample:		630539.5 seconds, 1379.4 MB
[runlim] sample:		630579.5 seconds, 1379.4 MB
[runlim] sample:		630619.5 seconds, 1379.6 MB
[runlim] sample:		630659.5 seconds, 1379.6 MB
[runlim] sample:		630699.5 seconds, 1379.6 MB
[runlim] sample:		630739.5 seconds, 1379.6 MB
[runlim] sample:		630779.3 seconds, 1379.6 MB
[runlim] sample:		630819.3 seconds, 1379.6 MB
[runlim] sample:		630859.3 seconds, 1379.6 MB
[runlim] sample:		630899.2 seconds, 1379.7 MB
[runlim] sample:		630939.2 seconds, 1379.7 MB
[runlim] sample:		630979.1 seconds, 1379.7 MB
[runlim] sample:		631019.0 seconds, 1379.7 MB
[runlim] sample:		631059.0 seconds, 1379.7 MB
[runlim] sample:		631099.0 seconds, 1379.7 MB
[runlim] sample:		631138.9 seconds, 1379.7 MB
[runlim] sample:		631178.9 seconds, 1379.7 MB
[runlim] sample:		631218.9 seconds, 1379.7 MB
[runlim] sample:		631258.9 seconds, 1379.7 MB
[runlim] sample:		631298.9 seconds, 1379.7 MB
[runlim] sample:		631338.9 seconds, 1379.7 MB
[runlim] sample:		631378.9 seconds, 1379.7 MB
[runlim] sample:		631418.9 seconds, 1379.7 MB
[runlim] sample:		631458.9 seconds, 1379.7 MB
[runlim] sample:		631498.8 seconds, 1379.7 MB
[runlim] sample:		631538.9 seconds, 1379.7 MB
[runlim] sample:		631579.3 seconds, 1379.7 MB
[runlim] sample:		631619.3 seconds, 1379.7 MB
[runlim] sample:		631658.9 seconds, 1379.7 MB
[runlim] sample:		631698.7 seconds, 1379.8 MB
[runlim] sample:		631738.6 seconds, 1379.8 MB
[runlim] sample:		631778.4 seconds, 1379.8 MB
[runlim] sample:		631818.4 seconds, 1379.8 MB
[runlim] sample:		631858.5 seconds, 1379.8 MB
[runlim] sample:		631898.5 seconds, 1379.8 MB
[runlim] sample:		631938.4 seconds, 1379.8 MB
[runlim] sample:		631978.4 seconds, 1379.8 MB
[runlim] sample:		632018.4 seconds, 1379.8 MB
[runlim] sample:		632058.4 seconds, 1379.8 MB
[runlim] sample:		632098.4 seconds, 1379.8 MB
[runlim] sample:		632138.4 seconds, 1380.5 MB
[runlim] sample:		632178.4 seconds, 1381.0 MB
[runlim] sample:		632218.4 seconds, 1381.2 MB
[runlim] sample:		632258.4 seconds, 1381.3 MB
[runlim] sample:		632298.4 seconds, 1381.3 MB
[runlim] sample:		632338.4 seconds, 1381.6 MB
[runlim] sample:		632378.4 seconds, 1381.6 MB
[runlim] sample:		632418.4 seconds, 1381.6 MB
[runlim] sample:		632458.4 seconds, 1381.6 MB
[runlim] sample:		632498.4 seconds, 1381.6 MB
[runlim] sample:		632538.4 seconds, 1381.6 MB
[runlim] sample:		632577.9 seconds, 1381.7 MB
[runlim] sample:		632618.1 seconds, 1381.7 MB
[runlim] sample:		632658.4 seconds, 1381.7 MB
[runlim] sample:		632698.7 seconds, 1381.7 MB
[runlim] sample:		632738.7 seconds, 1381.7 MB
[runlim] sample:		632778.5 seconds, 1381.9 MB
[runlim] sample:		632818.4 seconds, 1381.9 MB
[runlim] sample:		632858.4 seconds, 1381.9 MB
[runlim] sample:		632898.4 seconds, 1381.9 MB
[runlim] sample:		632938.3 seconds, 1381.9 MB
[runlim] sample:		632978.3 seconds, 1381.9 MB
[runlim] sample:		633018.3 seconds, 1381.9 MB
[runlim] sample:		633058.3 seconds, 1383.0 MB
[runlim] sample:		633098.3 seconds, 1383.4 MB
[runlim] sample:		633138.3 seconds, 1383.4 MB
[runlim] sample:		633178.3 seconds, 1383.4 MB
[runlim] sample:		633218.3 seconds, 1383.4 MB
[runlim] sample:		633258.6 seconds, 1383.4 MB
[runlim] sample:		633299.0 seconds, 1383.4 MB
[runlim] sample:		633339.0 seconds, 1383.4 MB
[runlim] sample:		633379.3 seconds, 1383.4 MB
[runlim] sample:		633419.3 seconds, 1383.4 MB
[runlim] sample:		633459.5 seconds, 1383.4 MB
[runlim] sample:		633499.5 seconds, 1383.4 MB
[runlim] sample:		633539.6 seconds, 1383.4 MB
[runlim] sample:		633579.7 seconds, 1383.4 MB
[runlim] sample:		633619.7 seconds, 1383.4 MB
[runlim] sample:		633659.4 seconds, 1383.4 MB
[runlim] sample:		633699.7 seconds, 1383.4 MB
[runlim] sample:		633739.5 seconds, 1383.4 MB
[runlim] sample:		633779.5 seconds, 1383.4 MB
[runlim] sample:		633819.5 seconds, 1383.4 MB
[runlim] sample:		633859.4 seconds, 1383.4 MB
[runlim] sample:		633899.4 seconds, 1383.4 MB
[runlim] sample:		633939.3 seconds, 1383.4 MB
[runlim] sample:		633979.3 seconds, 1383.4 MB
[runlim] sample:		634019.1 seconds, 1383.4 MB
[runlim] sample:		634059.1 seconds, 1383.4 MB
[runlim] sample:		634098.9 seconds, 1383.6 MB
[runlim] sample:		634138.6 seconds, 1383.7 MB
[runlim] sample:		634178.7 seconds, 1383.7 MB
[runlim] sample:		634218.7 seconds, 1383.7 MB
[runlim] sample:		634258.3 seconds, 1383.7 MB
[runlim] sample:		634298.5 seconds, 1383.7 MB
[runlim] sample:		634338.3 seconds, 1383.7 MB
[runlim] sample:		634378.3 seconds, 1383.7 MB
[runlim] sample:		634418.2 seconds, 1383.7 MB
[runlim] sample:		634458.2 seconds, 1383.7 MB
[runlim] sample:		634498.2 seconds, 1383.7 MB
[runlim] sample:		634538.1 seconds, 1383.7 MB
[runlim] sample:		634578.1 seconds, 1383.7 MB
[runlim] sample:		634618.1 seconds, 1383.7 MB
[runlim] sample:		634657.9 seconds, 1383.7 MB
[runlim] sample:		634698.0 seconds, 1383.7 MB
[runlim] sample:		634738.0 seconds, 1383.7 MB
[runlim] sample:		634778.0 seconds, 1383.7 MB
[runlim] sample:		634817.7 seconds, 1383.7 MB
[runlim] sample:		634857.4 seconds, 1383.7 MB
[runlim] sample:		634897.4 seconds, 1383.8 MB
[runlim] sample:		634937.4 seconds, 1383.8 MB
[runlim] sample:		634977.5 seconds, 1383.8 MB
[runlim] sample:		635017.5 seconds, 1383.8 MB
[runlim] sample:		635057.5 seconds, 1383.8 MB
[runlim] sample:		635097.5 seconds, 1383.8 MB
[runlim] sample:		635137.5 seconds, 1384.6 MB
[runlim] sample:		635177.9 seconds, 1384.9 MB
[runlim] sample:		635217.9 seconds, 1384.9 MB
[runlim] sample:		635257.9 seconds, 1384.9 MB
[runlim] sample:		635298.0 seconds, 1384.9 MB
[runlim] sample:		635338.0 seconds, 1385.0 MB
[runlim] sample:		635378.0 seconds, 1385.0 MB
[runlim] sample:		635418.1 seconds, 1385.0 MB
[runlim] sample:		635458.1 seconds, 1385.0 MB
[runlim] sample:		635498.0 seconds, 1385.0 MB
[runlim] sample:		635538.0 seconds, 1385.1 MB
[runlim] sample:		635578.0 seconds, 1385.1 MB
[runlim] sample:		635618.0 seconds, 1385.1 MB
[runlim] sample:		635657.8 seconds, 1385.2 MB
[runlim] sample:		635697.9 seconds, 1385.3 MB
[runlim] sample:		635737.7 seconds, 1385.3 MB
[runlim] sample:		635777.6 seconds, 1385.3 MB
[runlim] sample:		635817.6 seconds, 1385.3 MB
[runlim] sample:		635857.6 seconds, 1385.3 MB
[runlim] sample:		635897.5 seconds, 1385.3 MB
[runlim] sample:		635937.5 seconds, 1385.3 MB
[runlim] sample:		635977.8 seconds, 1385.3 MB
[runlim] sample:		636017.7 seconds, 1385.3 MB
[runlim] sample:		636057.4 seconds, 1385.3 MB
[runlim] sample:		636097.7 seconds, 1385.3 MB
[runlim] sample:		636137.6 seconds, 1385.3 MB
[runlim] sample:		636177.8 seconds, 1385.3 MB
[runlim] sample:		636217.8 seconds, 1385.3 MB
[runlim] sample:		636257.8 seconds, 1385.3 MB
[runlim] sample:		636297.8 seconds, 1385.3 MB
[runlim] sample:		636337.9 seconds, 1385.4 MB
[runlim] sample:		636377.9 seconds, 1385.4 MB
[runlim] sample:		636417.6 seconds, 1385.4 MB
[runlim] sample:		636457.7 seconds, 1385.4 MB
[runlim] sample:		636497.7 seconds, 1385.4 MB
[runlim] sample:		636537.7 seconds, 1385.4 MB
[runlim] sample:		636577.5 seconds, 1385.4 MB
[runlim] sample:		636617.5 seconds, 1385.4 MB
[runlim] sample:		636657.1 seconds, 1385.4 MB
[runlim] sample:		636697.1 seconds, 1385.4 MB
[runlim] sample:		636737.0 seconds, 1385.4 MB
[runlim] sample:		636777.0 seconds, 1385.5 MB
[runlim] sample:		636817.0 seconds, 1385.5 MB
[runlim] sample:		636856.7 seconds, 1385.5 MB
[runlim] sample:		636896.7 seconds, 1385.5 MB
[runlim] sample:		636936.7 seconds, 1385.5 MB
[runlim] sample:		636976.4 seconds, 1385.5 MB
[runlim] sample:		637016.4 seconds, 1385.5 MB
[runlim] sample:		637056.4 seconds, 1385.5 MB
[runlim] sample:		637096.4 seconds, 1385.5 MB
[runlim] sample:		637136.4 seconds, 1385.5 MB
[runlim] sample:		637176.4 seconds, 1385.5 MB
[runlim] sample:		637216.4 seconds, 1385.5 MB
[runlim] sample:		637256.1 seconds, 1385.5 MB
[runlim] sample:		637295.7 seconds, 1385.5 MB
[runlim] sample:		637335.7 seconds, 1385.5 MB
[runlim] sample:		637375.6 seconds, 1385.5 MB
[runlim] sample:		637415.6 seconds, 1385.5 MB
[runlim] sample:		637455.6 seconds, 1385.5 MB
[runlim] sample:		637495.5 seconds, 1385.5 MB
[runlim] sample:		637535.4 seconds, 1385.5 MB
[runlim] sample:		637575.4 seconds, 1385.5 MB
[runlim] sample:		637615.4 seconds, 1385.7 MB
[runlim] sample:		637655.4 seconds, 1385.8 MB
[runlim] sample:		637695.4 seconds, 1385.8 MB
[runlim] sample:		637735.4 seconds, 1385.8 MB
[runlim] sample:		637775.4 seconds, 1385.8 MB
[runlim] sample:		637815.4 seconds, 1385.8 MB
[runlim] sample:		637855.4 seconds, 1385.8 MB
[runlim] sample:		637895.4 seconds, 1385.9 MB
[runlim] sample:		637935.4 seconds, 1385.9 MB
[runlim] sample:		637975.4 seconds, 1387.0 MB
[runlim] sample:		638015.7 seconds, 1387.0 MB
[runlim] sample:		638055.7 seconds, 1387.0 MB
[runlim] sample:		638095.3 seconds, 1387.0 MB
[runlim] sample:		638135.2 seconds, 1387.0 MB
[runlim] sample:		638175.3 seconds, 1387.0 MB
[runlim] sample:		638215.2 seconds, 1387.0 MB
[runlim] sample:		638255.3 seconds, 1387.0 MB
[runlim] sample:		638295.3 seconds, 1387.0 MB
[runlim] sample:		638335.4 seconds, 1387.0 MB
[runlim] sample:		638375.4 seconds, 1387.0 MB
[runlim] sample:		638415.4 seconds, 1387.0 MB
[runlim] sample:		638455.4 seconds, 1387.0 MB
[runlim] sample:		638495.4 seconds, 1387.0 MB
[runlim] sample:		638535.3 seconds, 1387.0 MB
[runlim] sample:		638575.3 seconds, 1387.0 MB
[runlim] sample:		638615.3 seconds, 1387.0 MB
[runlim] sample:		638655.3 seconds, 1387.0 MB
[runlim] sample:		638695.3 seconds, 1387.0 MB
[runlim] sample:		638735.3 seconds, 1387.0 MB
[runlim] sample:		638775.2 seconds, 1387.0 MB
[runlim] sample:		638815.4 seconds, 1387.0 MB
[runlim] sample:		638855.4 seconds, 1387.0 MB
[runlim] sample:		638895.4 seconds, 1387.0 MB
[runlim] sample:		638935.3 seconds, 1387.0 MB
[runlim] sample:		638975.4 seconds, 1387.0 MB
[runlim] sample:		639015.4 seconds, 1387.0 MB
[runlim] sample:		639055.4 seconds, 1387.0 MB
[runlim] sample:		639095.4 seconds, 1387.0 MB
[runlim] sample:		639135.4 seconds, 1387.0 MB
[runlim] sample:		639175.4 seconds, 1387.0 MB
[runlim] sample:		639215.4 seconds, 1387.0 MB
[runlim] sample:		639255.2 seconds, 1387.0 MB
[runlim] sample:		639295.2 seconds, 1387.0 MB
[runlim] sample:		639335.3 seconds, 1387.0 MB
[runlim] sample:		639375.2 seconds, 1387.0 MB
[runlim] sample:		639415.2 seconds, 1387.0 MB
[runlim] sample:		639455.2 seconds, 1387.0 MB
[runlim] sample:		639495.2 seconds, 1387.4 MB
[runlim] sample:		639535.2 seconds, 1387.4 MB
[runlim] sample:		639575.1 seconds, 1387.4 MB
[runlim] sample:		639615.1 seconds, 1387.4 MB
[runlim] sample:		639655.0 seconds, 1387.4 MB
[runlim] sample:		639695.0 seconds, 1387.4 MB
[runlim] sample:		639735.0 seconds, 1387.4 MB
[runlim] sample:		639775.0 seconds, 1387.4 MB
[runlim] sample:		639814.8 seconds, 1387.4 MB
[runlim] sample:		639854.8 seconds, 1387.4 MB
[runlim] sample:		639895.0 seconds, 1387.4 MB
[runlim] sample:		639934.8 seconds, 1387.4 MB
[runlim] sample:		639974.8 seconds, 1387.4 MB
[runlim] sample:		640014.8 seconds, 1387.4 MB
[runlim] sample:		640055.0 seconds, 1387.4 MB
[runlim] sample:		640095.0 seconds, 1387.4 MB
[runlim] sample:		640134.8 seconds, 1387.4 MB
[runlim] sample:		640174.8 seconds, 1387.4 MB
[runlim] sample:		640214.8 seconds, 1387.4 MB
[runlim] sample:		640254.8 seconds, 1387.4 MB
[runlim] sample:		640295.0 seconds, 1387.4 MB
[runlim] sample:		640334.9 seconds, 1387.4 MB
[runlim] sample:		640374.9 seconds, 1387.4 MB
[runlim] sample:		640414.9 seconds, 1387.4 MB
[runlim] sample:		640454.7 seconds, 1387.4 MB
[runlim] sample:		640494.7 seconds, 1387.4 MB
[runlim] sample:		640534.7 seconds, 1387.5 MB
[runlim] sample:		640574.4 seconds, 1387.5 MB
[runlim] sample:		640614.4 seconds, 1387.5 MB
[runlim] sample:		640654.4 seconds, 1387.5 MB
[runlim] sample:		640694.4 seconds, 1387.5 MB
[runlim] sample:		640734.5 seconds, 1387.5 MB
[runlim] sample:		640774.5 seconds, 1387.5 MB
[runlim] sample:		640814.5 seconds, 1387.5 MB
[runlim] sample:		640854.5 seconds, 1387.5 MB
[runlim] sample:		640894.5 seconds, 1387.5 MB
[runlim] sample:		640934.5 seconds, 1387.7 MB
[runlim] sample:		640974.8 seconds, 1387.8 MB
[runlim] sample:		641015.0 seconds, 1387.8 MB
[runlim] sample:		641055.0 seconds, 1387.8 MB
[runlim] sample:		641095.0 seconds, 1387.8 MB
[runlim] sample:		641135.0 seconds, 1388.3 MB
[runlim] sample:		641175.0 seconds, 1388.3 MB
[runlim] sample:		641214.9 seconds, 1388.3 MB
[runlim] sample:		641254.9 seconds, 1388.4 MB
[runlim] sample:		641294.9 seconds, 1388.4 MB
[runlim] sample:		641334.9 seconds, 1388.4 MB
[runlim] sample:		641374.9 seconds, 1388.4 MB
[runlim] sample:		641414.9 seconds, 1388.4 MB
