[runlim] version:		1.7
[runlim] sample:		291673.9 seconds, 1366.8 MB
[runlim] sample:		291693.9 seconds, 1366.8 MB
[runlim] sample:		291713.9 seconds, 1366.8 MB
[runlim] sample:		291733.9 seconds, 1366.9 MB
[runlim] sample:		291753.9 seconds, 1366.9 MB
[runlim] sample:		291773.9 seconds, 1366.9 MB
[runlim] sample:		291793.9 seconds, 1366.9 MB
[runlim] sample:		291813.9 seconds, 1369.0 MB
[runlim] sample:		291833.9 seconds, 1369.6 MB
[runlim] sample:		291853.9 seconds, 1369.7 MB
[runlim] sample:		291873.9 seconds, 1369.8 MB
[runlim] sample:		291893.9 seconds, 1369.9 MB
[runlim] sample:		291913.9 seconds, 1370.1 MB
[runlim] sample:		291933.9 seconds, 1370.2 MB
[runlim] sample:		291953.9 seconds, 1370.3 MB
[runlim] sample:		291973.8 seconds, 1370.3 MB
[runlim] sample:		291993.9 seconds, 1370.3 MB
[runlim] sample:		292013.9 seconds, 1370.5 MB
[runlim] sample:		292033.9 seconds, 1370.5 MB
[runlim] sample:		292053.8 seconds, 1370.5 MB
[runlim] sample:		292073.8 seconds, 1370.5 MB
[runlim] sample:		292093.8 seconds, 1370.5 MB
[runlim] sample:		292113.8 seconds, 1370.5 MB
[runlim] sample:		292133.8 seconds, 1370.5 MB
[runlim] sample:		292153.8 seconds, 1370.5 MB
[runlim] sample:		292173.8 seconds, 1370.5 MB
[runlim] sample:		292193.8 seconds, 1370.5 MB
[runlim] sample:		292213.8 seconds, 1370.5 MB
[runlim] sample:		292233.8 seconds, 1370.5 MB
[runlim] sample:		292253.8 seconds, 1370.5 MB
[runlim] sample:		292273.8 seconds, 1370.5 MB
[runlim] sample:		292293.8 seconds, 1370.6 MB
[runlim] sample:		292313.8 seconds, 1370.6 MB
[runlim] sample:		292333.8 seconds, 1370.6 MB
[runlim] sample:		292353.8 seconds, 1370.7 MB
[runlim] sample:		292373.8 seconds, 1370.7 MB
[runlim] sample:		292393.8 seconds, 1370.8 MB
[runlim] sample:		292413.8 seconds, 1370.8 MB
[runlim] sample:		292433.8 seconds, 1370.8 MB
[runlim] sample:		292453.8 seconds, 1370.8 MB
[runlim] sample:		292473.8 seconds, 1370.8 MB
[runlim] sample:		292493.8 seconds, 1370.8 MB
[runlim] sample:		292513.8 seconds, 1370.8 MB
[runlim] sample:		292533.8 seconds, 1370.8 MB
[runlim] sample:		292553.8 seconds, 1370.8 MB
[runlim] sample:		292573.8 seconds, 1370.9 MB
[runlim] sample:		292593.8 seconds, 1370.9 MB
[runlim] sample:		292613.8 seconds, 1370.9 MB
[runlim] sample:		292633.8 seconds, 1370.9 MB
[runlim] sample:		292653.8 seconds, 1370.9 MB
[runlim] sample:		292673.8 seconds, 1370.9 MB
[runlim] sample:		292693.8 seconds, 1370.9 MB
[runlim] sample:		292713.8 seconds, 1370.9 MB
[runlim] sample:		292733.8 seconds, 1370.9 MB
[runlim] sample:		292753.8 seconds, 1370.9 MB
[runlim] sample:		292773.8 seconds, 1370.9 MB
[runlim] sample:		292793.8 seconds, 1371.0 MB
[runlim] sample:		292813.8 seconds, 1371.0 MB
[runlim] sample:		292833.8 seconds, 1371.0 MB
[runlim] sample:		292853.8 seconds, 1371.0 MB
[runlim] sample:		292873.7 seconds, 1371.0 MB
[runlim] sample:		292893.8 seconds, 1371.0 MB
[runlim] sample:		292913.8 seconds, 1371.0 MB
[runlim] sample:		292933.8 seconds, 1371.0 MB
[runlim] sample:		292953.7 seconds, 1371.0 MB
[runlim] sample:		292973.7 seconds, 1371.0 MB
[runlim] sample:		292993.7 seconds, 1371.0 MB
[runlim] sample:		293013.8 seconds, 1371.0 MB
[runlim] sample:		293033.7 seconds, 1371.0 MB
[runlim] sample:		293053.7 seconds, 1371.1 MB
[runlim] sample:		293073.7 seconds, 1371.1 MB
[runlim] sample:		293093.7 seconds, 1371.1 MB
[runlim] sample:		293113.7 seconds, 1371.5 MB
[runlim] sample:		293133.7 seconds, 1371.7 MB
[runlim] sample:		293153.7 seconds, 1371.7 MB
[runlim] sample:		293173.7 seconds, 1371.7 MB
[runlim] sample:		293193.7 seconds, 1371.7 MB
[runlim] sample:		293213.7 seconds, 1371.7 MB
[runlim] sample:		293233.7 seconds, 1371.7 MB
[runlim] sample:		293253.7 seconds, 1371.7 MB
[runlim] sample:		293273.7 seconds, 1371.7 MB
[runlim] sample:		293293.7 seconds, 1371.7 MB
[runlim] sample:		293313.7 seconds, 1371.7 MB
[runlim] sample:		293333.7 seconds, 1371.8 MB
[runlim] sample:		293353.7 seconds, 1371.8 MB
[runlim] sample:		293373.7 seconds, 1371.8 MB
[runlim] sample:		293393.7 seconds, 1371.8 MB
[runlim] sample:		293413.7 seconds, 1371.8 MB
[runlim] sample:		293433.7 seconds, 1371.8 MB
[runlim] sample:		293453.7 seconds, 1371.8 MB
[runlim] sample:		293473.7 seconds, 1371.8 MB
[runlim] sample:		293493.7 seconds, 1371.8 MB
[runlim] sample:		293513.7 seconds, 1371.8 MB
[runlim] sample:		293533.7 seconds, 1371.8 MB
[runlim] sample:		293553.7 seconds, 1371.8 MB
[runlim] sample:		293573.7 seconds, 1371.8 MB
[runlim] sample:		293593.7 seconds, 1371.8 MB
[runlim] sample:		293613.7 seconds, 1371.8 MB
[runlim] sample:		293633.7 seconds, 1371.8 MB
[runlim] sample:		293653.7 seconds, 1371.8 MB
[runlim] sample:		293673.7 seconds, 1371.8 MB
[runlim] sample:		293693.7 seconds, 1371.8 MB
[runlim] sample:		293713.7 seconds, 1371.8 MB
[runlim] sample:		293733.6 seconds, 1371.8 MB
[runlim] sample:		293753.7 seconds, 1371.8 MB
[runlim] sample:		293773.6 seconds, 1371.8 MB
[runlim] sample:		293793.6 seconds, 1371.8 MB
[runlim] sample:		293813.6 seconds, 1371.8 MB
[runlim] sample:		293833.6 seconds, 1372.0 MB
[runlim] sample:		293853.6 seconds, 1372.1 MB
[runlim] sample:		293873.6 seconds, 1372.1 MB
[runlim] sample:		293893.6 seconds, 1372.1 MB
[runlim] sample:		293913.6 seconds, 1372.1 MB
[runlim] sample:		293933.6 seconds, 1372.2 MB
[runlim] sample:		293953.6 seconds, 1372.2 MB
[runlim] sample:		293973.6 seconds, 1372.2 MB
[runlim] sample:		293993.6 seconds, 1372.2 MB
[runlim] sample:		294013.6 seconds, 1372.2 MB
[runlim] sample:		294033.6 seconds, 1372.2 MB
[runlim] sample:		294053.6 seconds, 1372.2 MB
[runlim] sample:		294073.6 seconds, 1372.2 MB
[runlim] sample:		294093.6 seconds, 1372.3 MB
[runlim] sample:		294113.6 seconds, 1372.3 MB
[runlim] sample:		294133.6 seconds, 1372.3 MB
[runlim] sample:		294153.6 seconds, 1372.3 MB
[runlim] sample:		294173.6 seconds, 1372.3 MB
[runlim] sample:		294193.6 seconds, 1372.3 MB
[runlim] sample:		294213.6 seconds, 1372.5 MB
[runlim] sample:		294233.6 seconds, 1372.6 MB
[runlim] sample:		294253.6 seconds, 1373.2 MB
[runlim] sample:		294273.6 seconds, 1373.2 MB
[runlim] sample:		294293.6 seconds, 1373.2 MB
[runlim] sample:		294313.6 seconds, 1373.2 MB
[runlim] sample:		294333.6 seconds, 1373.2 MB
[runlim] sample:		294353.6 seconds, 1373.2 MB
[runlim] sample:		294373.5 seconds, 1373.2 MB
[runlim] sample:		294393.6 seconds, 1373.3 MB
[runlim] sample:		294413.6 seconds, 1373.3 MB
[runlim] sample:		294433.6 seconds, 1373.3 MB
[runlim] sample:		294453.6 seconds, 1373.3 MB
[runlim] sample:		294473.6 seconds, 1373.3 MB
[runlim] sample:		294493.5 seconds, 1373.3 MB
[runlim] sample:		294513.5 seconds, 1373.3 MB
[runlim] sample:		294533.5 seconds, 1373.3 MB
[runlim] sample:		294553.6 seconds, 1373.4 MB
[runlim] sample:		294573.5 seconds, 1373.6 MB
[runlim] sample:		294593.5 seconds, 1373.6 MB
[runlim] sample:		294613.5 seconds, 1373.6 MB
[runlim] sample:		294633.5 seconds, 1373.6 MB
[runlim] sample:		294653.5 seconds, 1373.6 MB
[runlim] sample:		294673.5 seconds, 1373.6 MB
[runlim] sample:		294693.5 seconds, 1373.6 MB
[runlim] sample:		294713.5 seconds, 1373.6 MB
[runlim] sample:		294733.5 seconds, 1373.6 MB
[runlim] sample:		294753.5 seconds, 1373.6 MB
[runlim] sample:		294773.5 seconds, 1373.6 MB
[runlim] sample:		294793.5 seconds, 1373.6 MB
[runlim] sample:		294813.5 seconds, 1373.7 MB
[runlim] sample:		294833.5 seconds, 1373.7 MB
[runlim] sample:		294853.5 seconds, 1373.7 MB
[runlim] sample:		294873.5 seconds, 1373.7 MB
[runlim] sample:		294893.5 seconds, 1373.8 MB
[runlim] sample:		294913.5 seconds, 1373.8 MB
[runlim] sample:		294933.5 seconds, 1373.8 MB
[runlim] sample:		294953.4 seconds, 1373.9 MB
[runlim] sample:		294973.5 seconds, 1373.9 MB
[runlim] sample:		294993.5 seconds, 1373.9 MB
[runlim] sample:		295013.4 seconds, 1373.9 MB
[runlim] sample:		295033.5 seconds, 1373.9 MB
[runlim] sample:		295053.5 seconds, 1373.9 MB
[runlim] sample:		295073.5 seconds, 1373.9 MB
[runlim] sample:		295093.5 seconds, 1373.9 MB
[runlim] sample:		295113.5 seconds, 1373.9 MB
[runlim] sample:		295133.4 seconds, 1373.9 MB
[runlim] sample:		295153.4 seconds, 1373.9 MB
[runlim] sample:		295173.5 seconds, 1374.2 MB
[runlim] sample:		295193.4 seconds, 1374.2 MB
[runlim] sample:		295213.4 seconds, 1374.2 MB
[runlim] sample:		295233.4 seconds, 1374.2 MB
[runlim] sample:		295253.4 seconds, 1374.5 MB
[runlim] sample:		295273.4 seconds, 1374.7 MB
[runlim] sample:		295293.4 seconds, 1374.7 MB
[runlim] sample:		295313.4 seconds, 1374.7 MB
[runlim] sample:		295333.4 seconds, 1374.7 MB
[runlim] sample:		295353.4 seconds, 1374.7 MB
[runlim] sample:		295373.4 seconds, 1374.8 MB
[runlim] sample:		295393.4 seconds, 1374.9 MB
[runlim] sample:		295413.4 seconds, 1374.9 MB
[runlim] sample:		295433.4 seconds, 1374.9 MB
[runlim] sample:		295453.4 seconds, 1374.9 MB
[runlim] sample:		295473.4 seconds, 1374.9 MB
[runlim] sample:		295493.4 seconds, 1374.9 MB
[runlim] sample:		295513.4 seconds, 1374.9 MB
[runlim] sample:		295533.4 seconds, 1375.0 MB
[runlim] sample:		295553.4 seconds, 1375.0 MB
[runlim] sample:		295573.4 seconds, 1375.0 MB
[runlim] sample:		295593.4 seconds, 1375.0 MB
[runlim] sample:		295613.4 seconds, 1375.0 MB
[runlim] sample:		295633.4 seconds, 1375.1 MB
[runlim] sample:		295653.4 seconds, 1375.1 MB
[runlim] sample:		295673.4 seconds, 1375.1 MB
[runlim] sample:		295693.4 seconds, 1375.1 MB
[runlim] sample:		295713.4 seconds, 1375.1 MB
[runlim] sample:		295733.4 seconds, 1375.1 MB
[runlim] sample:		295753.3 seconds, 1375.1 MB
[runlim] sample:		295773.4 seconds, 1375.1 MB
[runlim] sample:		295793.4 seconds, 1375.1 MB
[runlim] sample:		295813.3 seconds, 1375.1 MB
[runlim] sample:		295833.4 seconds, 1375.1 MB
[runlim] sample:		295853.3 seconds, 1375.1 MB
[runlim] sample:		295873.3 seconds, 1375.1 MB
[runlim] sample:		295893.4 seconds, 1375.1 MB
[runlim] sample:		295913.3 seconds, 1375.1 MB
[runlim] sample:		295933.3 seconds, 1375.1 MB
[runlim] sample:		295953.3 seconds, 1375.1 MB
[runlim] sample:		295973.3 seconds, 1375.1 MB
[runlim] sample:		295993.3 seconds, 1375.1 MB
[runlim] sample:		296013.3 seconds, 1375.1 MB
[runlim] sample:		296033.3 seconds, 1375.1 MB
[runlim] sample:		296053.3 seconds, 1375.1 MB
[runlim] sample:		296073.3 seconds, 1375.1 MB
[runlim] sample:		296093.3 seconds, 1375.1 MB
[runlim] sample:		296113.3 seconds, 1375.1 MB
[runlim] sample:		296133.3 seconds, 1375.1 MB
[runlim] sample:		296153.3 seconds, 1375.1 MB
[runlim] sample:		296173.3 seconds, 1375.6 MB
[runlim] sample:		296193.3 seconds, 1375.6 MB
[runlim] sample:		296213.3 seconds, 1375.6 MB
[runlim] sample:		296233.3 seconds, 1375.6 MB
[runlim] sample:		296253.3 seconds, 1375.6 MB
[runlim] sample:		296273.3 seconds, 1375.6 MB
[runlim] sample:		296293.3 seconds, 1376.2 MB
[runlim] sample:		296313.3 seconds, 1376.2 MB
[runlim] sample:		296333.3 seconds, 1376.2 MB
[runlim] sample:		296353.3 seconds, 1376.2 MB
[runlim] sample:		296373.3 seconds, 1378.6 MB
[runlim] sample:		296393.3 seconds, 1379.1 MB
[runlim] sample:		296413.3 seconds, 1380.4 MB
[runlim] sample:		296433.3 seconds, 1380.9 MB
[runlim] sample:		296453.3 seconds, 1381.0 MB
[runlim] sample:		296473.3 seconds, 1381.0 MB
[runlim] sample:		296493.3 seconds, 1381.0 MB
[runlim] sample:		296513.3 seconds, 1381.1 MB
[runlim] sample:		296533.3 seconds, 1381.3 MB
[runlim] sample:		296553.2 seconds, 1381.3 MB
[runlim] sample:		296573.3 seconds, 1381.5 MB
[runlim] sample:		296593.3 seconds, 1381.5 MB
[runlim] sample:		296613.2 seconds, 1381.5 MB
[runlim] sample:		296633.2 seconds, 1381.5 MB
[runlim] sample:		296653.2 seconds, 1381.5 MB
[runlim] sample:		296673.2 seconds, 1381.7 MB
[runlim] sample:		296693.2 seconds, 1381.7 MB
[runlim] sample:		296713.2 seconds, 1382.0 MB
[runlim] sample:		296733.2 seconds, 1382.0 MB
[runlim] sample:		296753.2 seconds, 1382.0 MB
[runlim] sample:		296773.2 seconds, 1382.1 MB
[runlim] sample:		296793.2 seconds, 1382.1 MB
[runlim] sample:		296813.2 seconds, 1382.1 MB
[runlim] sample:		296833.2 seconds, 1382.1 MB
[runlim] sample:		296853.2 seconds, 1382.1 MB
[runlim] sample:		296873.2 seconds, 1382.2 MB
[runlim] sample:		296893.2 seconds, 1382.3 MB
[runlim] sample:		296913.2 seconds, 1382.3 MB
[runlim] sample:		296933.2 seconds, 1382.3 MB
[runlim] sample:		296953.2 seconds, 1382.3 MB
[runlim] sample:		296973.2 seconds, 1382.3 MB
[runlim] sample:		296993.2 seconds, 1382.3 MB
[runlim] sample:		297013.2 seconds, 1382.3 MB
[runlim] sample:		297033.2 seconds, 1382.3 MB
[runlim] sample:		297053.2 seconds, 1382.3 MB
[runlim] sample:		297073.2 seconds, 1382.3 MB
[runlim] sample:		297093.2 seconds, 1382.3 MB
[runlim] sample:		297113.2 seconds, 1382.3 MB
[runlim] sample:		297133.2 seconds, 1382.3 MB
[runlim] sample:		297153.2 seconds, 1382.3 MB
[runlim] sample:		297173.2 seconds, 1382.3 MB
[runlim] sample:		297193.2 seconds, 1382.3 MB
[runlim] sample:		297213.2 seconds, 1382.3 MB
[runlim] sample:		297233.2 seconds, 1382.3 MB
[runlim] sample:		297253.2 seconds, 1382.3 MB
[runlim] sample:		297273.2 seconds, 1382.3 MB
[runlim] sample:		297293.2 seconds, 1382.3 MB
[runlim] sample:		297313.2 seconds, 1382.4 MB
[runlim] sample:		297333.2 seconds, 1382.4 MB
[runlim] sample:		297353.2 seconds, 1382.4 MB
[runlim] sample:		297373.2 seconds, 1382.4 MB
[runlim] sample:		297393.2 seconds, 1382.4 MB
[runlim] sample:		297413.2 seconds, 1382.4 MB
[runlim] sample:		297433.2 seconds, 1382.4 MB
[runlim] sample:		297453.1 seconds, 1382.4 MB
[runlim] sample:		297473.2 seconds, 1382.4 MB
[runlim] sample:		297493.2 seconds, 1382.4 MB
[runlim] sample:		297513.1 seconds, 1382.4 MB
[runlim] sample:		297533.2 seconds, 1382.4 MB
[runlim] sample:		297553.1 seconds, 1382.4 MB
[runlim] sample:		297573.2 seconds, 1382.4 MB
[runlim] sample:		297593.1 seconds, 1382.4 MB
[runlim] sample:		297613.1 seconds, 1382.4 MB
[runlim] sample:		297633.1 seconds, 1382.5 MB
[runlim] sample:		297653.1 seconds, 1382.5 MB
[runlim] sample:		297673.1 seconds, 1382.5 MB
[runlim] sample:		297693.1 seconds, 1382.5 MB
[runlim] sample:		297713.1 seconds, 1382.5 MB
[runlim] sample:		297733.1 seconds, 1382.8 MB
[runlim] sample:		297753.1 seconds, 1382.8 MB
[runlim] sample:		297773.1 seconds, 1382.9 MB
[runlim] sample:		297793.1 seconds, 1382.9 MB
[runlim] sample:		297813.1 seconds, 1382.9 MB
[runlim] sample:		297833.1 seconds, 1382.9 MB
[runlim] sample:		297853.1 seconds, 1382.9 MB
[runlim] sample:		297873.1 seconds, 1382.9 MB
[runlim] sample:		297893.1 seconds, 1382.9 MB
[runlim] sample:		297913.1 seconds, 1383.0 MB
[runlim] sample:		297933.1 seconds, 1383.0 MB
[runlim] sample:		297953.1 seconds, 1383.1 MB
[runlim] sample:		297973.1 seconds, 1383.1 MB
[runlim] sample:		297993.1 seconds, 1383.1 MB
[runlim] sample:		298013.1 seconds, 1383.1 MB
[runlim] sample:		298033.1 seconds, 1383.1 MB
[runlim] sample:		298053.1 seconds, 1383.1 MB
[runlim] sample:		298073.1 seconds, 1383.1 MB
[runlim] sample:		298093.0 seconds, 1383.1 MB
[runlim] sample:		298113.0 seconds, 1383.1 MB
[runlim] sample:		298133.1 seconds, 1383.1 MB
[runlim] sample:		298153.1 seconds, 1383.1 MB
[runlim] sample:		298173.1 seconds, 1383.2 MB
[runlim] sample:		298193.1 seconds, 1383.2 MB
[runlim] sample:		298213.0 seconds, 1383.2 MB
[runlim] sample:		298233.0 seconds, 1383.2 MB
[runlim] sample:		298253.0 seconds, 1383.2 MB
[runlim] sample:		298273.0 seconds, 1383.2 MB
[runlim] sample:		298293.0 seconds, 1383.2 MB
[runlim] sample:		298313.0 seconds, 1383.2 MB
[runlim] sample:		298333.0 seconds, 1383.2 MB
[runlim] sample:		298353.0 seconds, 1383.3 MB
[runlim] sample:		298373.0 seconds, 1383.3 MB
[runlim] sample:		298393.0 seconds, 1383.3 MB
[runlim] sample:		298413.0 seconds, 1383.3 MB
[runlim] sample:		298433.0 seconds, 1383.3 MB
[runlim] sample:		298453.0 seconds, 1383.3 MB
[runlim] sample:		298473.0 seconds, 1383.3 MB
[runlim] sample:		298493.0 seconds, 1383.3 MB
[runlim] sample:		298513.0 seconds, 1383.3 MB
[runlim] sample:		298533.0 seconds, 1383.3 MB
[runlim] sample:		298553.0 seconds, 1383.3 MB
[runlim] sample:		298573.0 seconds, 1383.3 MB
[runlim] sample:		298593.0 seconds, 1383.3 MB
[runlim] sample:		298613.0 seconds, 1383.6 MB
[runlim] sample:		298633.0 seconds, 1383.6 MB
[runlim] sample:		298653.0 seconds, 1383.6 MB
[runlim] sample:		298673.0 seconds, 1383.6 MB
[runlim] sample:		298693.0 seconds, 1383.6 MB
[runlim] sample:		298713.0 seconds, 1383.6 MB
[runlim] sample:		298733.0 seconds, 1383.6 MB
[runlim] sample:		298753.0 seconds, 1383.9 MB
[runlim] sample:		298773.0 seconds, 1383.9 MB
[runlim] sample:		298793.0 seconds, 1383.9 MB
[runlim] sample:		298813.0 seconds, 1383.9 MB
[runlim] sample:		298833.0 seconds, 1383.9 MB
[runlim] sample:		298853.0 seconds, 1383.9 MB
[runlim] sample:		298873.0 seconds, 1384.2 MB
[runlim] sample:		298893.0 seconds, 1384.2 MB
[runlim] sample:		298913.0 seconds, 1384.2 MB
[runlim] sample:		298933.0 seconds, 1384.2 MB
[runlim] sample:		298953.0 seconds, 1384.3 MB
[runlim] sample:		298972.9 seconds, 1384.3 MB
[runlim] sample:		298993.0 seconds, 1384.3 MB
[runlim] sample:		299013.0 seconds, 1384.3 MB
[runlim] sample:		299032.9 seconds, 1384.3 MB
[runlim] sample:		299052.9 seconds, 1384.3 MB
[runlim] sample:		299072.9 seconds, 1384.3 MB
[runlim] sample:		299092.9 seconds, 1384.3 MB
[runlim] sample:		299112.9 seconds, 1384.3 MB
[runlim] sample:		299133.0 seconds, 1384.3 MB
[runlim] sample:		299152.9 seconds, 1384.3 MB
[runlim] sample:		299172.9 seconds, 1384.3 MB
[runlim] sample:		299192.9 seconds, 1384.3 MB
[runlim] sample:		299212.9 seconds, 1384.3 MB
[runlim] sample:		299232.9 seconds, 1384.3 MB
[runlim] sample:		299253.0 seconds, 1384.3 MB
[runlim] sample:		299272.9 seconds, 1384.3 MB
[runlim] sample:		299292.9 seconds, 1384.3 MB
[runlim] sample:		299312.9 seconds, 1384.3 MB
[runlim] sample:		299332.9 seconds, 1384.3 MB
[runlim] sample:		299352.9 seconds, 1384.3 MB
[runlim] sample:		299372.9 seconds, 1384.3 MB
[runlim] sample:		299392.9 seconds, 1384.3 MB
[runlim] sample:		299412.9 seconds, 1384.7 MB
[runlim] sample:		299432.9 seconds, 1384.7 MB
[runlim] sample:		299452.9 seconds, 1384.7 MB
[runlim] sample:		299472.9 seconds, 1384.7 MB
[runlim] sample:		299492.9 seconds, 1384.7 MB
[runlim] sample:		299512.9 seconds, 1384.9 MB
[runlim] sample:		299532.9 seconds, 1384.9 MB
[runlim] sample:		299552.9 seconds, 1384.9 MB
[runlim] sample:		299572.9 seconds, 1385.5 MB
[runlim] sample:		299592.9 seconds, 1385.5 MB
[runlim] sample:		299612.9 seconds, 1385.5 MB
[runlim] sample:		299632.9 seconds, 1385.5 MB
[runlim] sample:		299652.9 seconds, 1385.5 MB
[runlim] sample:		299672.9 seconds, 1385.5 MB
[runlim] sample:		299692.9 seconds, 1385.5 MB
[runlim] sample:		299712.9 seconds, 1385.5 MB
[runlim] sample:		299732.9 seconds, 1385.6 MB
[runlim] sample:		299752.9 seconds, 1385.6 MB
[runlim] sample:		299772.9 seconds, 1385.6 MB
[runlim] sample:		299792.9 seconds, 1385.6 MB
[runlim] sample:		299812.8 seconds, 1385.6 MB
[runlim] sample:		299832.8 seconds, 1385.6 MB
[runlim] sample:		299852.8 seconds, 1385.6 MB
[runlim] sample:		299872.9 seconds, 1385.6 MB
[runlim] sample:		299892.8 seconds, 1385.6 MB
[runlim] sample:		299912.8 seconds, 1385.7 MB
[runlim] sample:		299932.8 seconds, 1385.7 MB
[runlim] sample:		299952.8 seconds, 1385.7 MB
[runlim] sample:		299972.8 seconds, 1385.7 MB
[runlim] sample:		299992.8 seconds, 1385.7 MB
[runlim] sample:		300012.8 seconds, 1385.7 MB
[runlim] sample:		300032.8 seconds, 1385.7 MB
[runlim] sample:		300052.8 seconds, 1385.7 MB
[runlim] sample:		300072.8 seconds, 1385.7 MB
[runlim] sample:		300092.8 seconds, 1385.7 MB
[runlim] sample:		300112.8 seconds, 1385.7 MB
[runlim] sample:		300132.8 seconds, 1385.7 MB
[runlim] sample:		300152.8 seconds, 1385.7 MB
[runlim] sample:		300172.8 seconds, 1385.7 MB
[runlim] sample:		300192.8 seconds, 1385.7 MB
[runlim] sample:		300212.8 seconds, 1385.7 MB
[runlim] sample:		300232.8 seconds, 1385.7 MB
[runlim] sample:		300252.8 seconds, 1385.7 MB
[runlim] sample:		300272.8 seconds, 1385.7 MB
[runlim] sample:		300292.8 seconds, 1385.7 MB
[runlim] sample:		300312.8 seconds, 1385.7 MB
[runlim] sample:		300332.8 seconds, 1385.7 MB
[runlim] sample:		300352.8 seconds, 1385.7 MB
[runlim] sample:		300372.8 seconds, 1385.7 MB
[runlim] sample:		300392.8 seconds, 1385.7 MB
[runlim] sample:		300412.8 seconds, 1385.7 MB
[runlim] sample:		300432.8 seconds, 1385.8 MB
[runlim] sample:		300452.8 seconds, 1385.8 MB
[runlim] sample:		300472.8 seconds, 1385.8 MB
[runlim] sample:		300492.8 seconds, 1385.8 MB
[runlim] sample:		300512.8 seconds, 1385.9 MB
[runlim] sample:		300532.8 seconds, 1386.0 MB
[runlim] sample:		300552.8 seconds, 1386.0 MB
[runlim] sample:		300572.8 seconds, 1386.1 MB
[runlim] sample:		300592.8 seconds, 1386.1 MB
[runlim] sample:		300612.8 seconds, 1386.1 MB
[runlim] sample:		300632.8 seconds, 1386.1 MB
[runlim] sample:		300652.8 seconds, 1386.1 MB
[runlim] sample:		300672.7 seconds, 1386.1 MB
[runlim] sample:		300692.7 seconds, 1386.1 MB
[runlim] sample:		300712.7 seconds, 1386.1 MB
[runlim] sample:		300732.7 seconds, 1386.1 MB
[runlim] sample:		300752.7 seconds, 1386.1 MB
[runlim] sample:		300772.7 seconds, 1386.1 MB
[runlim] sample:		300792.7 seconds, 1386.1 MB
[runlim] sample:		300812.7 seconds, 1386.1 MB
[runlim] sample:		300832.7 seconds, 1386.1 MB
[runlim] sample:		300852.7 seconds, 1386.1 MB
[runlim] sample:		300872.7 seconds, 1386.1 MB
